Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM14,OUT049,1509.4323129186605
NCH29,OUT049,1509.4323129186605
FDD48,OUT049,1874.4309598591542
FDC17,OUT045,3753.0000993630574
DRH49,OUT027,2513.079854666666
FDN44,OUT018,2346.648786938777
FDC29,OUT045,1874.4309598591542
DRK01,OUT019,230.0085918128655
FDD48,OUT017,1874.4309598591542
FDB59,OUT013,2880.9695613636363
FDY45,OUT010,542.975539597315
FDX60,OUT035,1333.2154270916342
FDT09,OUT010,286.4177705128203
DRB24,OUT018,2346.648786938777
FDL13,OUT035,4109.900606217616
FDN16,OUT035,1722.331611173185
FDK57,OUT013,1936.508247826087
FDO22,OUT027,2513.079854666666
FDC57,OUT010,542.975539597315
FDZ13,OUT027,1378.2631852760744
FDW27,OUT013,2346.648786938777
FDX10,OUT049,552.5502107784431
FDY08,OUT018,1936.508247826087
FDA49,OUT017,1333.2154270916342
FDC32,OUT018,1509.4323129186605
FDO04,OUT035,876.3205797979801
NCZ54,OUT013,2346.648786938777
FDY40,OUT045,754.5960957264955
FDW36,OUT045,1722.331611173185
FDE11,OUT017,3389.2269793548367
DRE37,OUT045,3087.5075112820496
NCK19,OUT017,3087.5075112820496
FDT19,OUT035,2736.9684298755196
FDE56,OUT045,876.3205797979801
FDZ57,OUT010,286.4177705128203
FDB35,OUT035,1333.2154270916342
FDF09,OUT010,130.33349056603777
FDO34,OUT046,2811.181403212852
FDA55,OUT046,3753.0000993630574
NCM18,OUT035,876.3205797979801
FDJ20,OUT019,286.4177705128203
DRQ35,OUT019,286.4177705128203
FDG02,OUT013,3087.5075112820496
NCU29,OUT018,2346.648786938777
FDL27,OUT027,1378.2631852760744
NCA54,OUT035,2736.9684298755196
FDJ32,OUT035,876.3205797979801
FDB21,OUT019,542.975539597315
FDR46,OUT035,2539.394235877862
FDZ32,OUT046,1722.331611173185
DRF36,OUT017,3087.5075112820496
NCU54,OUT017,3593.1412351254485
NCI31,OUT017,552.5502107784431
DRA59,OUT035,3389.2269793548367
NCC55,OUT045,552.5502107784431
FDE44,OUT018,754.5960957264955
NCN26,OUT018,1874.4309598591542
FDC11,OUT049,1259.5490513157893
FDV24,OUT035,2384.015126168224
FDR40,OUT019,130.33349056603777
NCQ17,OUT049,2811.181403212852
FDC46,OUT045,3389.2269793548367
NCM18,OUT046,1103.1862133333336
FDK16,OUT046,1554.007075641026
FDI28,OUT017,1333.2154270916342
FDS11,OUT018,3327.952582926828
DRD13,OUT046,1103.1862133333336
FDL36,OUT035,1333.2154270916342
FDI27,OUT013,754.5960957264955
FDJ53,OUT019,286.4177705128203
FDS44,OUT045,3593.1412351254485
FDE28,OUT046,3593.1412351254485
FDQ33,OUT018,2346.648786938777
FDB37,OUT017,4109.900606217616
FDQ31,OUT045,1467.1630529801332
NCQ05,OUT046,2539.394235877862
FDE10,OUT013,1936.508247826087
FDF38,OUT017,637.5735090128753
FDE50,OUT019,542.975539597315
DRG37,OUT010,384.48867398374
NCH06,OUT049,3593.1412351254485
FDY14,OUT045,4311.57625131579
FDO27,OUT017,1554.007075641026
FDQ19,OUT049,4109.900606217616
FDZ26,OUT019,542.975539597315
FDN51,OUT013,4311.57625131579
FDK20,OUT035,2202.2990201117314
FDD40,OUT018,2880.9695613636363
DRI25,OUT018,876.3205797979801
FDH56,OUT017,1874.4309598591542
FDI36,OUT027,5669.16335142857
DRH11,OUT018,876.3205797979801
NCV18,OUT017,1467.1630529801332
DRI01,OUT049,2997.4076790419153
DRE48,OUT049,3087.5075112820496
FDS51,OUT035,876.3205797979801
FDM38,OUT017,754.5960957264955
FDB60,OUT027,5669.16335142857
FDY58,OUT035,4109.900606217616
FDY22,OUT045,2054.215706620209
FDF11,OUT027,5669.16335142857
FDZ51,OUT035,1554.007075641026
FDQ45,OUT017,3389.2269793548367
FDF17,OUT035,3087.5075112820496
NCF31,OUT027,4117.317712631578
FDA37,OUT013,1936.508247826087
FDO51,OUT046,637.5735090128753
FDF34,OUT013,3087.5075112820496
FDD57,OUT018,1509.4323129186605
FDO37,OUT046,4109.900606217616
FDR49,OUT049,754.5960957264955
FDS39,OUT049,2202.2990201117314
FDI48,OUT027,1378.2631852760744
DRM35,OUT049,2736.9684298755196
FDV57,OUT035,3389.2269793548367
FDZ55,OUT013,2346.648786938777
FDI28,OUT035,1333.2154270916342
FDS21,OUT045,1103.1862133333336
FDT34,OUT013,1722.331611173185
DRI25,OUT035,876.3205797979801
FDT47,OUT010,230.0085918128655
DRH39,OUT045,1103.1862133333336
NCD54,OUT045,2539.394235877862
FDU16,OUT027,2513.079854666666
NCW29,OUT045,2202.2990201117314
FDV25,OUT027,5669.16335142857
FDM56,OUT035,1722.331611173185
FDZ04,OUT027,1378.2631852760744
FDG59,OUT019,130.33349056603777
FDI56,OUT045,1467.1630529801332
FDS33,OUT035,1467.1630529801332
FDC23,OUT049,2736.9684298755196
FDT11,OUT049,3087.5075112820496
FDG17,OUT045,4109.900606217616
FDZ44,OUT045,1874.4309598591542
FDJ52,OUT013,2346.648786938777
DRI23,OUT046,2811.181403212852
DRE15,OUT010,130.33349056603777
NCF07,OUT013,1722.331611173185
NCR29,OUT049,876.3205797979801
FDE44,OUT019,130.33349056603777
FDT23,OUT035,1467.1630529801332
NCG06,OUT017,4311.57625131579
NCU41,OUT010,542.975539597315
FDH46,OUT017,1722.331611173185
FDV31,OUT013,2736.9684298755196
NCT41,OUT027,4117.317712631578
FDE22,OUT027,4117.317712631578
FDC26,OUT045,1722.331611173185
DRF51,OUT017,552.5502107784431
NCY53,OUT019,286.4177705128203
FDY21,OUT017,3087.5075112820496
FDL27,OUT013,1103.1862133333336
FDZ34,OUT049,3087.5075112820496
NCF43,OUT010,384.48867398374
FDC21,OUT035,1722.331611173185
FDL26,OUT013,2346.648786938777
FDT25,OUT010,286.4177705128203
NCR30,OUT046,1103.1862133333336
DRL23,OUT019,230.0085918128655
NCR05,OUT049,3087.5075112820496
NCE19,OUT018,876.3205797979801
FDY07,OUT035,637.5735090128753
FDB10,OUT017,3593.1412351254485
FDP57,OUT013,1722.331611173185
FDU48,OUT019,286.4177705128203
FDH48,OUT035,1333.2154270916342
FDO33,OUT035,1874.4309598591542
NCU29,OUT045,2384.015126168224
FDW35,OUT046,637.5735090128753
FDH05,OUT010,542.975539597315
FDP26,OUT049,1509.4323129186605
DRG27,OUT035,637.5735090128753
FDQ33,OUT046,2539.394235877862
FDH20,OUT010,230.0085918128655
FDV14,OUT046,1333.2154270916342
DRD01,OUT046,876.3205797979801
NCI17,OUT049,1509.4323129186605
FDF39,OUT010,542.975539597315
FDX37,OUT046,1722.331611173185
NCX17,OUT035,3593.1412351254485
FDN03,OUT013,4131.97843786982
NCS41,OUT010,542.975539597315
FDH34,OUT045,3389.2269793548367
NCX53,OUT018,1936.508247826087
FDY31,OUT046,2384.015126168224
FDD20,OUT017,2202.2990201117314
FDE51,OUT045,754.5960957264955
FDV27,OUT046,1467.1630529801332
FDF16,OUT035,2384.015126168224
FDZ02,OUT049,1509.4323129186605
NCK05,OUT045,1103.1862133333336
FDM12,OUT027,5669.16335142857
NCA05,OUT018,2346.648786938777
FDX33,OUT045,2811.181403212852
FDM25,OUT049,2736.9684298755196
FDE41,OUT018,1259.5490513157893
FDW14,OUT045,1467.1630529801332
NCD30,OUT046,1554.007075641026
FDB23,OUT010,542.975539597315
FDF45,OUT046,876.3205797979801
FDW20,OUT017,2202.2990201117314
FDF47,OUT045,3593.1412351254485
NCR05,OUT019,542.975539597315
DRB01,OUT046,3087.5075112820496
FDE36,OUT013,2346.648786938777
FDU56,OUT049,3389.2269793548367
FDB23,OUT049,3753.0000993630574
FDN48,OUT049,1259.5490513157893
FDS43,OUT013,3087.5075112820496
NCN05,OUT013,3389.2269793548367
NCL53,OUT049,2736.9684298755196
FDL56,OUT046,1333.2154270916342
FDH17,OUT018,1509.4323129186605
FDP37,OUT046,2054.215706620209
FDG09,OUT019,542.975539597315
FDA55,OUT045,3753.0000993630574
FDX31,OUT049,4109.900606217616
FDJ41,OUT045,4311.57625131579
DRC24,OUT045,2539.394235877862
FDQ21,OUT035,2202.2990201117314
NCT54,OUT045,1467.1630529801332
FDH08,OUT049,4109.900606217616
FDY38,OUT018,3327.952582926828
DRM11,OUT010,542.975539597315
FDG32,OUT049,3593.1412351254485
NCH18,OUT046,4109.900606217616
FDI20,OUT035,3753.0000993630574
FDA33,OUT018,2346.648786938777
FDN45,OUT013,3593.1412351254485
FDT45,OUT010,130.33349056603777
FDR32,OUT035,3593.1412351254485
FDA48,OUT017,3593.1412351254485
FDN23,OUT017,2384.015126168224
NCR18,OUT035,637.5735090128753
FDD45,OUT046,1467.1630529801332
FDI22,OUT018,3327.952582926828
FDT09,OUT013,1936.508247826087
DRC24,OUT027,4117.317712631578
FDT39,OUT046,2384.015126168224
FDX28,OUT045,1554.007075641026
FDA50,OUT018,1509.4323129186605
FDT33,OUT027,4117.317712631578
FDQ60,OUT049,2054.215706620209
NCM19,OUT018,1509.4323129186605
FDF40,OUT046,4131.97843786982
NCI30,OUT035,4109.900606217616
FDK34,OUT049,4109.900606217616
FDA38,OUT027,5669.16335142857
FDT02,OUT045,552.5502107784431
FDC11,OUT017,1333.2154270916342
FDD08,OUT046,637.5735090128753
NCS29,OUT046,4311.57625131579
DRI03,OUT010,384.48867398374
FDK48,OUT035,1103.1862133333336
FDM52,OUT049,2539.394235877862
FDP49,OUT035,876.3205797979801
DRA24,OUT046,2811.181403212852
NCJ43,OUT049,2997.4076790419153
FDE11,OUT045,3389.2269793548367
FDP01,OUT049,2539.394235877862
FDQ59,OUT018,1259.5490513157893
FDA43,OUT019,542.975539597315
FDL14,OUT017,2384.015126168224
FDV50,OUT010,286.4177705128203
FDT01,OUT027,5669.16335142857
NCC42,OUT035,2054.215706620209
FDO28,OUT046,1874.4309598591542
FDD32,OUT019,130.33349056603777
FDV45,OUT035,3087.5075112820496
NCW17,OUT019,286.4177705128203
NCJ17,OUT027,2513.079854666666
NCF18,OUT049,2880.9695613636363
FDP01,OUT045,2539.394235877862
FDH24,OUT045,2811.181403212852
FDI38,OUT027,5669.16335142857
FDX03,OUT035,637.5735090128753
FDY28,OUT046,3593.1412351254485
FDN34,OUT018,2997.4076790419153
FDJ02,OUT045,2539.394235877862
FDW40,OUT019,286.4177705128203
FDX03,OUT017,637.5735090128753
FDE17,OUT027,4117.317712631578
FDT58,OUT046,2811.181403212852
FDI38,OUT013,3753.0000993630574
FDW22,OUT035,3753.0000993630574
FDS15,OUT027,3175.3359881578954
NCX06,OUT013,3389.2269793548367
DRK47,OUT035,3593.1412351254485
FDC23,OUT027,5669.16335142857
FDM56,OUT010,230.0085918128655
FDP21,OUT046,3087.5075112820496
FDP58,OUT046,3593.1412351254485
FDA27,OUT019,542.975539597315
FDK41,OUT019,230.0085918128655
NCH42,OUT046,4109.900606217616
FDG29,OUT045,637.5735090128753
FDW15,OUT018,2346.648786938777
FDD28,OUT018,876.3205797979801
FDQ37,OUT049,2880.9695613636363
FDC23,OUT035,2736.9684298755196
FDV13,OUT035,1333.2154270916342
FDK33,OUT046,3753.0000993630574
FDO33,OUT013,1874.4309598591542
FDN21,OUT017,2811.181403212852
NCW06,OUT027,5669.16335142857
FDI38,OUT035,3753.0000993630574
FDC21,OUT027,3175.3359881578954
NCS05,OUT046,2202.2990201117314
NCN53,OUT049,552.5502107784431
FDV40,OUT010,130.33349056603777
FDG60,OUT017,4109.900606217616
NCY30,OUT027,5669.16335142857
FDM40,OUT045,2054.215706620209
NCO30,OUT046,2880.9695613636363
FDK10,OUT046,3389.2269793548367
FDM36,OUT045,2997.4076790419153
FDN10,OUT013,1874.4309598591542
FDM46,OUT018,1259.5490513157893
FDX50,OUT049,1509.4323129186605
FDP33,OUT045,4131.97843786982
FDO12,OUT045,3087.5075112820496
FDC28,OUT013,1722.331611173185
FDO31,OUT045,1467.1630529801332
FDX45,OUT035,2539.394235877862
FDV21,OUT049,2054.215706620209
FDH04,OUT049,1259.5490513157893
NCG54,OUT013,2346.648786938777
FDO13,OUT046,2384.015126168224
FDA09,OUT027,5669.16335142857
FDC38,OUT017,2054.215706620209
NCO42,OUT046,2539.394235877862
FDL45,OUT049,2202.2990201117314
NCK31,OUT013,754.5960957264955
FDM39,OUT017,2736.9684298755196
FDC22,OUT010,542.975539597315
FDF46,OUT046,1874.4309598591542
FDQ37,OUT045,2880.9695613636363
FDH41,OUT010,542.975539597315
FDQ04,OUT046,637.5735090128753
NCQ02,OUT027,5669.16335142857
FDJ57,OUT027,5669.16335142857
NCE07,OUT049,2202.2990201117314
FDE56,OUT013,876.3205797979801
FDI20,OUT049,3753.0000993630574
FDK36,OUT018,754.5960957264955
FDP08,OUT027,5669.16335142857
FDF44,OUT017,2054.215706620209
NCU53,OUT017,2384.015126168224
FDF47,OUT035,3593.1412351254485
FDS55,OUT010,384.48867398374
FDZ52,OUT010,230.0085918128655
FDL04,OUT018,1509.4323129186605
NCM26,OUT035,2539.394235877862
FDX43,OUT049,2384.015126168224
FDP52,OUT049,3593.1412351254485
DRK49,OUT045,637.5735090128753
FDE38,OUT013,2346.648786938777
DRF13,OUT035,2539.394235877862
FDK41,OUT010,230.0085918128655
FDJ04,OUT027,3175.3359881578954
FDZ44,OUT018,1874.4309598591542
FDS11,OUT013,3753.0000993630574
FDA55,OUT049,3753.0000993630574
NCW53,OUT046,2880.9695613636363
FDB49,OUT027,2513.079854666666
FDD23,OUT017,3087.5075112820496
NCV42,OUT045,1722.331611173185
NCZ29,OUT018,1936.508247826087
FDQ26,OUT013,876.3205797979801
FDV08,OUT017,637.5735090128753
FDC53,OUT049,1509.4323129186605
FDV58,OUT010,542.975539597315
NCP02,OUT019,130.33349056603777
DRI37,OUT045,876.3205797979801
FDQ12,OUT049,4109.900606217616
FDE33,OUT046,1333.2154270916342
FDX27,OUT045,1554.007075641026
FDM22,OUT017,754.5960957264955
NCH30,OUT019,286.4177705128203
FDC04,OUT017,4109.900606217616
FDO38,OUT046,1333.2154270916342
FDV52,OUT027,3175.3359881578954
FDB32,OUT013,1554.007075641026
FDV43,OUT018,754.5960957264955
FDI24,OUT018,2736.9684298755196
FDR40,OUT017,1467.1630529801332
FDW02,OUT049,2202.2990201117314
FDE44,OUT049,754.5960957264955
FDL38,OUT046,1333.2154270916342
NCT54,OUT010,230.0085918128655
DRJ39,OUT010,542.975539597315
FDW55,OUT049,4131.97843786982
DRF13,OUT019,384.48867398374
NCW17,OUT049,2202.2990201117314
FDP13,OUT035,637.5735090128753
FDS08,OUT018,2997.4076790419153
NCP17,OUT035,876.3205797979801
NCO53,OUT035,3389.2269793548367
FDH19,OUT045,2997.4076790419153
FDJ04,OUT017,2054.215706620209
FDG10,OUT049,876.3205797979801
FDA40,OUT010,230.0085918128655
FDI53,OUT045,2384.015126168224
FDU09,OUT010,130.33349056603777
FDK60,OUT045,1554.007075641026
FDR43,OUT017,552.5502107784431
FDW22,OUT017,3753.0000993630574
DRP47,OUT010,542.975539597315
DRG48,OUT010,384.48867398374
FDA14,OUT035,2539.394235877862
FDU49,OUT013,1333.2154270916342
FDK28,OUT045,4131.97843786982
FDT19,OUT046,2997.4076790419153
NCQ42,OUT045,2202.2990201117314
FDD03,OUT045,3593.1412351254485
NCM53,OUT013,1722.331611173185
NCX53,OUT045,2202.2990201117314
FDV14,OUT027,2513.079854666666
NCZ54,OUT017,2811.181403212852
FDB39,OUT013,876.3205797979801
DRC24,OUT046,2539.394235877862
FDY36,OUT013,1103.1862133333336
FDN01,OUT035,2736.9684298755196
DRH25,OUT046,876.3205797979801
FDV08,OUT046,637.5735090128753
NCP53,OUT049,4109.900606217616
FDU52,OUT010,384.48867398374
NCI42,OUT045,3753.0000993630574
FDZ14,OUT035,2054.215706620209
FDF11,OUT046,4109.900606217616
FDQ13,OUT018,1259.5490513157893
FDO32,OUT010,130.33349056603777
DRJ37,OUT018,2346.648786938777
FDY43,OUT046,2811.181403212852
NCT41,OUT017,2539.394235877862
NCV17,OUT045,2202.2990201117314
FDM04,OUT027,1378.2631852760744
DRB48,OUT018,637.5735090128753
FDM24,OUT013,2346.648786938777
FDT37,OUT049,4131.97843786982
NCO05,OUT010,230.0085918128655
FDL13,OUT046,4109.900606217616
FDL15,OUT017,2539.394235877862
FDB11,OUT018,3327.952582926828
FDL14,OUT019,384.48867398374
FDY10,OUT019,286.4177705128203
FDJ40,OUT049,1509.4323129186605
NCW18,OUT046,4109.900606217616
NCY06,OUT013,1936.508247826087
DRE13,OUT018,1259.5490513157893
FDA26,OUT045,3593.1412351254485
NCE19,OUT010,130.33349056603777
FDE33,OUT035,1333.2154270916342
DRL59,OUT027,1378.2631852760744
FDY07,OUT046,754.5960957264955
FDF57,OUT018,2997.4076790419153
FDM58,OUT035,1722.331611173185
FDP26,OUT027,2513.079854666666
FDY32,OUT046,2384.015126168224
FDD51,OUT010,130.33349056603777
FDU22,OUT018,1874.4309598591542
FDZ49,OUT018,3327.952582926828
NCI42,OUT017,3753.0000993630574
FDT04,OUT027,1378.2631852760744
NCU41,OUT045,2880.9695613636363
FDS56,OUT045,4311.57625131579
NCN42,OUT017,2539.394235877862
FDK34,OUT046,4109.900606217616
FDB03,OUT017,3593.1412351254485
DRJ25,OUT035,754.5960957264955
FDT25,OUT027,3175.3359881578954
FDN20,OUT013,2346.648786938777
FDP09,OUT013,3753.0000993630574
FDM20,OUT019,542.975539597315
NCG55,OUT046,1874.4309598591542
NCP14,OUT045,1722.331611173185
NCH06,OUT046,3593.1412351254485
FDV52,OUT013,1874.4309598591542
NCL07,OUT035,637.5735090128753
DRJ11,OUT027,5669.16335142857
DRO59,OUT013,1103.1862133333336
FDW15,OUT010,384.48867398374
NCQ30,OUT035,2202.2990201117314
NCN54,OUT019,130.33349056603777
FDY01,OUT027,3175.3359881578954
FDX39,OUT035,3753.0000993630574
FDH53,OUT027,2513.079854666666
FDA57,OUT035,637.5735090128753
NCC07,OUT010,230.0085918128655
FDU28,OUT013,2880.9695613636363
FDK36,OUT010,130.33349056603777
FDR36,OUT018,637.5735090128753
NCQ17,OUT035,2539.394235877862
FDS28,OUT019,130.33349056603777
FDE08,OUT045,2539.394235877862
FDU22,OUT046,2054.215706620209
FDG41,OUT045,1722.331611173185
FDO31,OUT010,130.33349056603777
FDM21,OUT019,542.975539597315
FDU40,OUT017,2880.9695613636363
FDV36,OUT018,1936.508247826087
FDT10,OUT027,1378.2631852760744
FDX38,OUT045,754.5960957264955
NCU30,OUT027,4117.317712631578
NCV06,OUT049,3087.5075112820496
FDT16,OUT035,4311.57625131579
NCP41,OUT027,3175.3359881578954
FDZ56,OUT017,2811.181403212852
FDC22,OUT035,3087.5075112820496
FDU10,OUT035,637.5735090128753
FDS46,OUT045,1874.4309598591542
FDO08,OUT049,2811.181403212852
NCV42,OUT018,1509.4323129186605
FDP33,OUT035,4131.97843786982
FDJ12,OUT046,3753.0000993630574
FDH04,OUT045,1467.1630529801332
NCU54,OUT013,3593.1412351254485
FDO36,OUT010,384.48867398374
FDT37,OUT027,5669.16335142857
FDD14,OUT010,542.975539597315
FDA16,OUT013,3753.0000993630574
NCS42,OUT019,230.0085918128655
FDP10,OUT019,230.0085918128655
FDQ28,OUT049,2539.394235877862
FDK57,OUT010,286.4177705128203
FDK02,OUT013,1874.4309598591542
FDW47,OUT018,1936.508247826087
NCC42,OUT018,1936.508247826087
FDQ37,OUT018,2880.9695613636363
FDL40,OUT046,1554.007075641026
DRE13,OUT010,230.0085918128655
FDQ34,OUT027,2513.079854666666
NCB54,OUT046,2054.215706620209
FDS48,OUT049,2539.394235877862
FDO15,OUT045,1103.1862133333336
NCT30,OUT013,754.5960957264955
FDU49,OUT027,2513.079854666666
FDE21,OUT046,1874.4309598591542
FDS49,OUT019,130.33349056603777
FDT38,OUT027,2513.079854666666
FDZ01,OUT045,1722.331611173185
FDC41,OUT035,1103.1862133333336
DRG13,OUT010,384.48867398374
NCZ42,OUT018,3327.952582926828
NCM07,OUT045,1467.1630529801332
NCV17,OUT018,1936.508247826087
DRK39,OUT035,1467.1630529801332
FDS37,OUT018,1874.4309598591542
FDV12,OUT019,230.0085918128655
NCG19,OUT018,3327.952582926828
FDS51,OUT013,876.3205797979801
NCO14,OUT046,637.5735090128753
FDC38,OUT046,2054.215706620209
FDN15,OUT046,2202.2990201117314
NCH42,OUT013,4109.900606217616
FDQ22,OUT046,552.5502107784431
FDC05,OUT013,3087.5075112820496
FDZ31,OUT013,3087.5075112820496
DRJ23,OUT049,2880.9695613636363
FDC52,OUT035,2539.394235877862
DRD12,OUT010,230.0085918128655
FDV55,OUT017,2539.394235877862
FDD32,OUT046,1333.2154270916342
FDR01,OUT049,3087.5075112820496
FDY08,OUT019,286.4177705128203
FDQ45,OUT045,3389.2269793548367
DRN11,OUT027,4117.317712631578
NCS05,OUT018,1936.508247826087
FDY32,OUT035,2384.015126168224
NCD31,OUT045,2811.181403212852
NCE06,OUT049,2384.015126168224
NCP14,OUT046,1722.331611173185
NCF18,OUT019,542.975539597315
FDF14,OUT018,2346.648786938777
FDB22,OUT017,2384.015126168224
NCH54,OUT049,2811.181403212852
FDU27,OUT035,754.5960957264955
FDS58,OUT027,4117.317712631578
NCU29,OUT035,2384.015126168224
FDJ57,OUT013,3087.5075112820496
FDL56,OUT049,1259.5490513157893
FDH60,OUT035,2880.9695613636363
FDN24,OUT018,876.3205797979801
FDD02,OUT017,2054.215706620209
FDP15,OUT017,4311.57625131579
FDB28,OUT027,5669.16335142857
DRC49,OUT045,2384.015126168224
NCG30,OUT018,1936.508247826087
FDJ14,OUT049,1259.5490513157893
FDL52,OUT045,552.5502107784431
NCG19,OUT027,5669.16335142857
NCN41,OUT035,2054.215706620209
FDW22,OUT013,3753.0000993630574
FDI02,OUT013,1722.331611173185
FDV51,OUT045,2811.181403212852
FDV48,OUT046,1467.1630529801332
NCL17,OUT019,286.4177705128203
FDP46,OUT045,1333.2154270916342
FDU10,OUT045,552.5502107784431
FDT37,OUT010,542.975539597315
FDI27,OUT035,754.5960957264955
FDN51,OUT046,4311.57625131579
FDW07,OUT035,1333.2154270916342
FDN45,OUT049,3593.1412351254485
DRN37,OUT027,4117.317712631578
DRF48,OUT049,3087.5075112820496
FDP38,OUT019,130.33349056603777
NCX18,OUT027,5669.16335142857
FDK45,OUT018,1874.4309598591542
FDZ37,OUT049,1259.5490513157893
FDS50,OUT018,3327.952582926828
NCR54,OUT018,3087.5075112820496
NCS17,OUT035,1554.007075641026
FDV31,OUT046,2736.9684298755196
DRE27,OUT017,1554.007075641026
FDN60,OUT013,2346.648786938777
FDK26,OUT013,3389.2269793548367
FDX37,OUT018,1509.4323129186605
FDW31,OUT046,3087.5075112820496
FDX26,OUT018,3389.2269793548367
DRL49,OUT019,286.4177705128203
FDU49,OUT017,1333.2154270916342
FDY58,OUT046,4109.900606217616
FDN03,OUT045,4131.97843786982
NCV06,OUT010,542.975539597315
FDH53,OUT045,1333.2154270916342
FDG31,OUT018,1103.1862133333336
NCC06,OUT045,2202.2990201117314
FDS13,OUT049,4311.57625131579
FDP16,OUT035,4109.900606217616
FDA35,OUT013,1936.508247826087
DRP47,OUT018,3327.952582926828
FDY28,OUT010,542.975539597315
FDY20,OUT035,1333.2154270916342
NCH30,OUT017,1722.331611173185
NCR29,OUT019,130.33349056603777
NCP05,OUT013,2346.648786938777
NCF30,OUT019,286.4177705128203
FDA08,OUT035,2811.181403212852
FDN51,OUT027,5669.16335142857
FDH12,OUT046,1722.331611173185
FDY39,OUT017,3389.2269793548367
NCO53,OUT045,3389.2269793548367
FDB40,OUT046,2539.394235877862
FDH02,OUT049,1259.5490513157893
FDY11,OUT027,1378.2631852760744
FDQ09,OUT019,286.4177705128203
FDP16,OUT013,4109.900606217616
NCF55,OUT018,552.5502107784431
FDY09,OUT027,4117.317712631578
FDY39,OUT045,3389.2269793548367
NCU53,OUT049,2384.015126168224
NCT41,OUT049,2539.394235877862
FDJ45,OUT046,552.5502107784431
FDR28,OUT013,2346.648786938777
FDN08,OUT013,1874.4309598591542
FDJ07,OUT049,1874.4309598591542
FDZ09,OUT027,4117.317712631578
FDQ14,OUT017,2539.394235877862
FDY12,OUT027,1378.2631852760744
FDK57,OUT046,2054.215706620209
FDD20,OUT049,2202.2990201117314
FDS36,OUT018,1509.4323129186605
FDI40,OUT049,1509.4323129186605
FDJ40,OUT045,1722.331611173185
FDE08,OUT013,2346.648786938777
DRK01,OUT013,1554.007075641026
FDC58,OUT049,637.5735090128753
FDE50,OUT046,2880.9695613636363
FDX48,OUT035,2539.394235877862
DRM35,OUT018,2736.9684298755196
FDG41,OUT013,1722.331611173185
FDB52,OUT046,4131.97843786982
FDV19,OUT045,2811.181403212852
DRG48,OUT017,2384.015126168224
FDI26,OUT013,2736.9684298755196
FDU11,OUT019,286.4177705128203
FDF59,OUT019,286.4177705128203
FDR07,OUT049,1509.4323129186605
NCE06,OUT017,2384.015126168224
FDE10,OUT046,2054.215706620209
NCO55,OUT046,1722.331611173185
FDZ13,OUT013,754.5960957264955
FDT50,OUT017,1554.007075641026
FDH12,OUT010,230.0085918128655
FDD21,OUT045,1874.4309598591542
NCM05,OUT013,4311.57625131579
FDK04,OUT013,876.3205797979801
FDN33,OUT017,1554.007075641026
NCM18,OUT010,130.33349056603777
DRC25,OUT049,1259.5490513157893
FDT47,OUT017,1554.007075641026
FDD45,OUT027,2513.079854666666
NCD07,OUT018,1874.4309598591542
NCY54,OUT010,384.48867398374
FDL12,OUT049,876.3205797979801
FDL02,OUT017,1722.331611173185
FDC60,OUT035,1467.1630529801332
FDR37,OUT017,3389.2269793548367
FDY16,OUT017,2880.9695613636363
FDU26,OUT045,2054.215706620209
FDN24,OUT013,876.3205797979801
FDH44,OUT013,2346.648786938777
FDE23,OUT010,130.33349056603777
FDW60,OUT017,2736.9684298755196
FDQ55,OUT049,1874.4309598591542
FDV32,OUT027,1378.2631852760744
FDV03,OUT010,384.48867398374
FDY14,OUT010,542.975539597315
NCL55,OUT027,5669.16335142857
DRF25,OUT017,637.5735090128753
FDX03,OUT046,637.5735090128753
FDF40,OUT045,4109.900606217616
FDX24,OUT010,230.0085918128655
FDA25,OUT049,1509.4323129186605
FDH21,OUT018,2346.648786938777
FDB47,OUT010,542.975539597315
FDT34,OUT019,230.0085918128655
FDS39,OUT010,286.4177705128203
NCU05,OUT046,1333.2154270916342
FDE02,OUT049,1259.5490513157893
FDL25,OUT035,1467.1630529801332
FDC50,OUT049,1259.5490513157893
FDZ32,OUT049,1509.4323129186605
FDV14,OUT045,1333.2154270916342
FDR07,OUT045,1554.007075641026
FDB26,OUT049,876.3205797979801
NCR50,OUT045,2539.394235877862
FDP01,OUT018,2346.648786938777
FDH57,OUT045,2202.2990201117314
FDM60,OUT027,1378.2631852760744
FDA45,OUT017,2997.4076790419153
FDU55,OUT017,4311.57625131579
FDH40,OUT035,1333.2154270916342
FDG40,OUT019,130.33349056603777
FDT12,OUT049,3753.0000993630574
DRL59,OUT045,876.3205797979801
FDT47,OUT018,1509.4323129186605
FDI60,OUT017,1103.1862133333336
DRF51,OUT027,1378.2631852760744
NCK31,OUT049,754.5960957264955
FDB08,OUT045,2384.015126168224
FDM44,OUT035,1722.331611173185
FDD46,OUT018,2346.648786938777
FDR27,OUT019,286.4177705128203
FDV56,OUT010,230.0085918128655
FDM02,OUT049,1259.5490513157893
FDU45,OUT018,1874.4309598591542
FDZ10,OUT017,2054.215706620209
NCK31,OUT010,130.33349056603777
FDR27,OUT035,2054.215706620209
FDF33,OUT013,1722.331611173185
FDJ36,OUT046,1722.331611173185
FDP33,OUT049,4131.97843786982
FDG17,OUT046,4109.900606217616
FDG47,OUT027,5669.16335142857
NCW29,OUT046,2202.2990201117314
